Assembly_No,Total_Candidates,No_Incumbents,Successful_Incumbents,Total_Seats,Turncoats,Successful_Turncoats,No_Recontests,First_contests,Second_contests,Multiple_contests,No_first_time_winners,First_Contest_winners,Year,Party_ID,pty_Total_Candidates,pty_Incumbents,pty_Turncoats,pty_Recontests,pty_First_contests,pty_Second_contests,pty_Multiple_contests,pty_first_time_winners,pty_First_Contest_winners,pty_Successful_Incumbents,pty_Successful_Turncoats,Party,pty_recontests_pct,Color,pty_incm_recontests_pct,hover_pty_incm_recontests_pct,pty_incm_Strike_Rate,hover_pty_incm_Strike_Rate,pty_turn_Strike_Rate,hover_pty_turn_Strike_Rate,pty_fist_time_winners_pct
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,14635,14,0,1,2,7,4,3,1,1,0,0,CPM,0.24,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0.36
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,2986,361,0,69,57,282,63,16,0,0,0,0,DDP,6.7,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/69),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,10213,3,0,0,0,3,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,3040,12,0,0,0,12,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,274,1,0,0,0,1,0,0,0,0,0,0,HKSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,268,44,0,1,2,41,2,1,0,0,0,0,HMS,0.24,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,275,5,0,0,0,5,0,0,0,0,0,0,HSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,3411,25,0,1,1,22,3,0,0,0,0,0,ICS (SCS),0.12,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,3952,6,0,2,2,4,1,1,0,0,0,0,IML,0.24,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,3482,413,67,15,143,205,76,132,17,9,14,1,INC,16.8,#138808,26.69,67 (26.69%),20.9,20.9% (14/67),6.67,6.67% (1/15),6.12
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,10809,5000,8,0,254,4585,342,73,3,1,4,0,IND,29.85,#808080,3.19,8 (3.19%),50,50.0% (4/8),nan,nan% (0/0),1.08
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,3892,17,0,4,3,13,3,1,0,0,0,0,IPF,0.35,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,4217,374,53,44,89,240,62,72,55,43,21,16,JD,10.46,#90f887,21.12,53 (21.12%),39.62,39.62% (21/53),36.36,36.36% (16/44),19.78
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,4248,3,0,0,0,2,1,0,0,0,0,0,JD(S),0,#166F46,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,4616,2,0,0,0,2,0,0,0,0,0,0,JKMP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,403,2,0,0,0,2,0,0,0,0,0,0,JND,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,11238,3,0,0,0,3,0,0,0,0,0,0,JNP,0,#602040,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,4406,399,79,116,112,236,86,77,18,14,13,18,JP,13.16,,31.47,79 (31.47%),16.46,16.46% (13/79),15.52,15.52% (18/116),6.47
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,11381,1,0,0,0,1,0,0,0,0,0,0,KMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,4996,107,0,6,4,96,9,2,0,0,0,0,LKD,0.47,#333300,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/6),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,387,5,0,0,0,5,0,0,0,0,0,0,MDL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,706,1,0,0,0,1,0,0,0,0,0,0,MIM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,335,3,0,0,0,3,0,0,0,0,0,0,MSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,11621,1,0,1,1,0,1,0,0,0,0,0,MUL,0.12,#006600,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,5673,1,0,0,0,1,0,0,0,0,0,0,NRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,14876,3,0,0,0,3,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,6098,3,0,0,0,3,0,0,0,0,0,0,PRC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,6911,16,0,1,4,11,5,0,0,0,0,0,RPI,0.47,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,12373,3,0,0,0,3,0,0,0,0,0,0,RRP(S),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,12053,7,0,0,0,7,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,18669,20,0,0,0,20,0,0,1,1,0,0,SHS,0,#EA5A03,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.36
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,7331,2,0,0,0,2,0,0,0,0,0,0,SMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,8051,13,0,0,0,12,1,0,0,0,0,0,SOP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,8059,11,0,1,2,9,2,0,0,0,0,0,SOP(RP),0.24,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,7888,21,0,0,0,19,1,1,0,0,0,0,SSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,8464,13,1,1,2,10,2,1,0,0,0,0,UKD,0.24,,0.4,1 (0.4%),0,0.0% (0/1),0,0.0% (0/1),0
11,7844,251,87,419,293,45,851,6554,822,468,278,197,1991,8434,32,0,0,0,30,1,1,0,0,0,0,UPRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,1605,275,11,12,57,184,46,45,46,30,5,2,BJP,9.78,#ff9933,4.95,11 (4.95%),45.45,45.45% (5/11),16.67,16.67% (2/12),17.49
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,9325,4,0,1,1,3,1,0,0,0,0,0,BJS,0.17,#ff9933,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,1696,1,0,1,1,0,1,0,0,0,0,0,BKP,0.17,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,9366,5,0,0,0,5,0,0,0,0,0,0,BKUS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,11494,2,0,0,0,2,0,0,0,0,0,0,BLMD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,1800,1,0,0,0,1,0,0,0,0,0,0,BRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,16651,372,2,7,18,346,21,5,11,9,1,2,BSP,3.09,#003399,0.9,2 (0.9%),50,50.0% (1/2),28.57,28.57% (2/7),4.18
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,2444,68,3,2,12,50,11,7,3,3,2,0,CPI,2.06,#ff3300,1.35,3 (1.35%),66.67,66.67% (2/3),0,0.0% (0/2),1.14
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,14635,8,2,1,4,4,1,3,0,0,2,0,CPM,0.69,#991f00,0.9,2 (0.9%),100,100.0% (2/2),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,15197,396,0,4,42,344,44,8,0,0,0,0,DDP,7.2,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/4),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,10213,3,0,0,0,3,0,0,0,0,0,0,DMM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,3040,6,0,0,2,4,2,0,0,0,0,0,FBL,0.34,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,268,23,0,0,1,20,3,0,1,1,0,0,HMS,0.17,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.38
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,275,1,0,0,0,1,0,0,0,0,0,0,HSD,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,3347,1,0,0,0,1,0,0,0,0,0,0,ICJ,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,3411,10,0,1,1,9,1,0,0,0,0,0,ICS(SCS),0.17,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,3952,2,0,0,0,2,0,0,0,0,0,0,IML,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,3482,410,119,18,155,195,100,115,40,33,32,8,INC,26.59,#138808,53.6,119 (53.6%),26.89,26.89% (32/119),44.44,44.44% (8/18),15.21
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,10809,3710,14,0,151,3434,222,54,34,27,3,0,IND,25.9,#808080,6.31,14 (6.31%),21.43,21.43% (3/14),nan,nan% (0/0),12.93
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,10840,6,0,0,0,6,0,0,0,0,0,0,IPF,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,4217,356,71,160,116,181,81,94,124,91,48,105,JD,19.9,#90f887,31.98,71 (31.98%),67.61,67.61% (48/71),65.62,65.62% (105/160),47.15
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,4406,119,0,3,5,108,6,5,1,1,0,0,JNP(JP),0.86,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0.38
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,4861,3,0,0,0,3,0,0,0,0,0,0,KMP,0,#03b711,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,274,3,0,0,0,3,0,0,0,0,0,0,KSP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,4998,204,0,16,8,180,18,6,2,1,0,1,LKD(B),1.37,,0,0 (0.0%),nan,nan% (0/0),6.25,6.25% (1/16),0.76
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,11621,5,0,0,0,4,0,1,0,0,0,0,MUL,0,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,5525,6,0,0,1,5,0,1,0,0,0,0,MUM,0.17,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,5579,2,0,0,0,2,0,0,0,0,0,0,NLC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,11826,1,0,0,0,1,0,0,0,0,0,0,NRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,6211,4,0,0,0,4,0,0,0,0,0,0,PBI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,6307,2,0,0,0,2,0,0,0,0,0,0,QM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,6911,21,0,0,0,21,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,370,2,0,1,1,1,1,0,0,0,0,0,RSD,0.17,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,6836,3,0,0,0,2,1,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8007,1,0,0,0,1,0,0,0,0,0,0,SDP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8013,6,0,0,0,6,0,0,0,0,0,0,SOP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8051,3,0,0,0,3,0,0,0,0,0,0,SOP(L),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8059,3,0,1,1,2,1,0,0,0,0,0,SOP(RP),0.17,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,7888,15,0,0,1,14,1,0,1,1,0,0,SSD,0.17,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.38
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8082,4,0,0,0,4,0,0,0,0,0,0,SUCI,0,#82f4e5,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,13022,6,0,0,1,5,1,0,0,0,0,0,UKD,0.17,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
10,6102,222,93,425,229,118,583,5191,567,344,263,197,1989,8434,29,0,1,4,25,4,0,0,0,0,0,UPRP,0.69,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,1605,347,4,27,68,255,41,51,8,5,1,0,BJP,14.66,#ff9933,2.47,4 (2.47%),25,25.0% (1/4),0,0.0% (0/27),2.71
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,2444,161,4,2,20,136,18,7,3,3,1,0,CPI,4.31,#ff3300,2.47,4 (2.47%),25,25.0% (1/4),0,0.0% (0/2),1.02
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,14635,25,0,0,4,16,3,6,2,0,0,0,CPM,0.86,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0.68
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,15197,353,0,0,15,337,16,0,0,0,0,0,DDP,3.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,3040,9,0,0,0,9,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,3347,169,1,18,10,148,11,10,3,3,0,2,ICJ,2.16,,0.62,1 (0.62%),0,0.0% (0/1),11.11,11.11% (2/18),1.02
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,3372,64,1,2,2,62,2,0,0,0,0,0,ICS,0.43,,0.62,1 (0.62%),0,0.0% (0/1),0,0.0% (0/2),0
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,3482,425,100,17,112,261,90,74,189,159,63,11,INC,24.14,#138808,61.73,100 (61.73%),63,63.0% (63/100),64.71,64.71% (11/17),64.07
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,10809,3768,16,0,118,3559,148,61,18,16,3,0,IND,25.43,#808080,9.88,16 (9.88%),18.75,18.75% (3/16),nan,nan% (0/0),6.1
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,4406,311,5,24,28,255,32,24,12,11,2,3,JNP,6.03,#602040,3.09,5 (3.09%),40,40.0% (2/5),12.5,12.5% (3/24),4.07
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,4996,385,31,119,87,244,75,66,60,46,12,33,LKD,18.75,#333300,19.14,31 (19.14%),38.71,38.71% (12/31),27.73,27.73% (33/119),20.34
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,6911,1,0,0,0,0,1,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
9,6019,162,82,425,209,49,464,5283,437,299,295,243,1985,12053,1,0,0,0,1,0,0,0,0,0,0,RSP,0,#F20400,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,1605,400,42,93,62,292,65,43,11,7,0,2,BJP,14.25,#ff9933,24.42,42 (24.42%),0,0.0% (0/42),2.15,2.15% (2/93),3.47
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,1853,1,0,0,0,1,0,0,0,0,0,0,BSP,0,#003399,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,2444,155,4,1,15,133,9,13,5,3,2,0,CPI,3.45,#ff3300,2.33,4 (2.33%),50,50.0% (2/4),0,0.0% (0/1),1.58
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,14635,18,0,0,4,10,5,3,0,0,0,0,CPM,0.92,#991f00,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,3040,10,0,0,0,7,3,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,3482,424,20,19,103,269,79,76,237,188,17,13,INC(I),23.68,#138808,11.63,20 (11.63%),85,85.0% (17/20),68.42,68.42% (13/19),74.76
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,3823,339,7,33,31,288,31,20,10,6,1,5,INC(U),7.13,#129940,4.07,7 (4.07%),14.29,14.29% (1/7),15.15,15.15% (5/33),3.15
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,10809,2267,11,0,85,2115,113,39,11,8,4,0,IND,19.54,#808080,6.4,11 (6.4%),36.36,36.36% (4/11),nan,nan% (0/0),3.47
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,4406,241,20,21,30,190,39,12,1,1,3,0,JNP(JP),6.9,,11.63,20 (11.63%),15,15.0% (3/20),0,0.0% (0/21),0.32
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,4509,399,54,101,78,278,72,49,41,32,14,23,JNP(SC),17.93,#bf4080,31.4,54 (31.4%),25.93,25.93% (14/54),22.77,22.77% (23/101),12.93
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,4519,302,13,32,22,261,25,16,1,0,2,3,JNP(SR),5.06,,7.56,13 (7.56%),15.38,15.38% (2/13),9.38,9.38% (3/32),0.32
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,4996,4,1,1,1,3,0,1,0,0,0,0,LKD,0.23,#333300,0.58,1 (0.58%),0,0.0% (0/1),0,0.0% (0/1),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,5525,3,0,0,0,3,0,0,0,0,0,0,MUM,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,6911,2,0,0,0,2,0,0,0,0,0,0,RPI,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,7116,1,0,0,0,1,0,0,0,0,0,0,RPI(K),0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,14880,26,0,1,0,25,1,0,0,0,0,0,RPK,0,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,359,4,0,0,1,3,1,0,0,0,0,0,RRP,0.23,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
8,4619,172,43,425,303,46,435,3900,446,273,317,245,1980,7898,23,0,1,3,19,3,1,0,0,0,0,SSD,0.69,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,2444,29,8,3,10,17,8,4,6,6,3,1,CPI,2.16,#ff3300,3.96,8 (3.96%),37.5,37.5% (3/8),33.33,33.33% (1/3),1.89
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,14635,35,0,2,7,25,8,2,1,1,0,0,CPM,1.51,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0.31
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,3040,9,0,1,1,7,2,0,0,0,0,0,FBL,0.22,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,268,4,0,0,1,3,1,0,0,0,0,0,HMS,0.22,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,3482,395,106,27,146,224,95,76,23,20,21,4,INC,31.47,#138808,52.48,106 (52.48%),19.81,19.81% (21/106),14.81,14.81% (4/27),7.23
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,10809,1995,17,0,153,1788,150,57,12,6,0,0,IND,32.97,#808080,8.42,17 (8.42%),0,0.0% (0/17),nan,nan% (0/0),3.77
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,4406,422,70,152,135,257,107,58,276,212,59,128,JNP,29.09,#602040,34.65,70 (34.65%),84.29,84.29% (59/70),84.21,84.21% (128/152),86.79
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,8463,1,0,0,0,1,0,0,0,0,0,0,KMP,0,#03b711,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,11621,13,0,0,1,12,1,0,0,0,0,0,MUL,0.22,#006600,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,6911,11,0,2,1,9,2,0,0,0,0,0,RPI,0.22,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/2),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,14880,40,1,3,4,34,6,0,0,0,0,0,RPK,0.86,,0.5,1 (0.5%),0,0.0% (0/1),0,0.0% (0/3),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,359,7,0,0,0,7,0,0,0,0,0,0,RRP,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,12053,3,0,1,1,2,0,1,0,0,0,0,RSP,0.22,#F20400,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/1),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,7898,45,0,5,4,39,5,1,0,0,0,0,SSD,0.86,,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/5),0
7,3012,202,83,425,196,133,464,2428,385,199,318,245,1977,8082,3,0,0,0,3,0,0,0,0,0,0,SUC,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,4152,401,24,5,85,303,78,20,48,32,9,0,BJS,19.36,#ff9933,13.56,24 (13.56%),37.5,37.5% (9/24),0,0.0% (0/5),14.91
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,1691,396,28,38,74,308,76,12,83,68,16,20,BKD,16.86,#05dc46,15.82,28 (15.82%),57.14,57.14% (16/28),52.63,52.63% (20/38),25.78
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,2444,40,2,1,12,25,7,8,11,9,1,0,CPI,2.73,#ff3300,1.13,2 (1.13%),50,50.0% (1/2),0,0.0% (0/1),3.42
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,14635,36,0,3,2,32,4,0,2,2,0,0,CPM,0.46,#991f00,0,0 (0.0%),nan,nan% (0/0),0,0.0% (0/3),0.62
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,3040,18,0,0,0,18,0,0,0,0,0,0,FBL,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,268,32,0,0,0,31,0,1,0,0,0,0,HMS,0,,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,3482,403,97,39,131,257,106,40,158,139,51,19,INC,29.84,#138808,54.8,97 (54.8%),52.58,52.58% (51/97),48.72,48.72% (19/39),49.07
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,10809,1516,5,0,48,1440,68,8,5,3,0,0,IND,10.93,#808080,2.82,5 (2.82%),0,0.0% (0/5),nan,nan% (0/0),1.55
6,4039,177,78,424,180,44,439,3493,430,116,322,265,1974,8463,8,0,0,0,8,0,0,0,0,0,0,KMP,0,#03b711,0,0 (0.0%),nan,nan% (0/0),nan,nan% (0/0),0
