State_Name,Year,Assembly_No,Constituency_No,Constituency_Name,Constituency_Type,Candidate,Party,Votes,Position,Vote_Share_Percentage,Last_Position,Last_Candidate,Position_Change,Vote_Share_Change_pct
Madras,1967,4,85,YERCAUD,ST,V. CHINNASAMY,DMK,25124,1,56.25,2,P.R. NALLATHAMBI GOUNDER,1,8.9
Madras,1967,4,85,YERCAUD,ST,PONNUDURAI,INC,19537,2,43.75,1,N.S. SUNDARARAJAN,-1,-8.9
Madras,1967,4,86,PANAMARATHUPATTI,GEN,T. PONNUMALAI,DMK,34597,1,53.7,3,PAUL CRUZ,2,37.69
Madras,1967,4,86,PANAMARATHUPATTI,GEN,C. SEPPERUMAL,DMK,26870,2,41.7,3,PAUL CRUZ,1,25.69
Madras,1967,4,86,PANAMARATHUPATTI,GEN,K. K. KARUPPANNAN,CPI,2269,3,3.52,4,P. ARDHANARI,1,-12.11
Madras,1967,4,87,VEERAPANDY,GEN,S. ARUMUGAM,DMK,42681,1,66.11,2,A. M. RAJA,1,31.74
Madras,1967,4,87,VEERAPANDY,GEN,N. S. SUNDARARAJAN,INC,21876,2,33.89,1,N. K. RANGANAYAKI,-1,-15.21
Madras,1967,4,88,EDAPPADI,GEN,A. ARUMUGAM,DMK,36935,1,54.7,2,KALIMUTHU,1,24.91
Madras,1967,4,88,EDAPPADI,GEN,K. S. S. GOUNDER,INC,30593,2,45.3,1,PERUMALRAJU,-1,-10.71
Madras,1967,4,89,SANKARI,SC,R. NALLAMUTHU,DMK,30112,1,61.7,,,,61.7
Madras,1967,4,89,SANKARI,SC,A. RAJENDRAN,INC,17174,2,35.19,1,MUTHUVELAPPA GOUNDER,-1,-13.95
Madras,1967,4,89,SANKARI,SC,P. RAJU,BJS,753,4,1.54,,,,1.54
Madras,1967,4,90,TIRUCHENGODE,GEN,T. A. RAJAVELU,DMK,42479,1,64.73,2,P. A. SAMINATHAN,1,32.14
Madras,1967,4,90,TIRUCHENGODE,GEN,T. P. NATESAN,INC,22131,2,33.72,1,A. K. KALIAPPA GOUNDAR,-1,-21.94
Madras,1967,4,91,KAPILAMALAI,GEN,C. V. VELAPPAN,DMK,41026,1,52.25,,,,52.25
Madras,1967,4,91,KAPILAMALAI,GEN,R. S. GOUNDER,INC,32733,2,41.69,1,N. NALLASENAAPATHI SARKERAI MANRADIAR,-1,-16.72
Madras,1967,4,92,NAMAKKAL,GEN,M. MUTHUSWAMY,DMK,39510,1,54.37,,,,54.37
Madras,1967,4,92,NAMAKKAL,GEN,V. R. K. GOUNDER,INC,31651,2,43.55,1,A. S. DHAKSHINAMOORTHY GOUNDER,-1,3.94
Madras,1967,4,93,SENDAMANGALAM,ST,A. S. GOUNDER,INC,31308,1,50.62,2,K. S. PERIASAMI GOUNDER,1,11.87
Madras,1967,4,93,SENDAMANGALAM,ST,S. T. DORAISWAMY,CPM,30537,2,49.38,,,,49.38
Madras,1967,4,94,RASIPURAM,GEN,P. PERIASAMY,DMK,38402,1,52.53,2,M. PALANISAMY GOUNDER,1,15.43
Madras,1967,4,94,RASIPURAM,GEN,K. M. GOUNDER,INC,30873,2,42.23,1,NATARAJA GOUNDER K. S.,-1,-19.33
Madras,1967,4,94,RASIPURAM,GEN,O. GOVINDRAJU,BJS,440,5,0.6,,,,0.6
Madras,1967,4,95,ATTUR,GEN,K.N. SIVAPERUMAL,DMK,40456,1,57.22,2,A. R. SUBRAMANIAN,1,29.8
Madras,1967,4,95,ATTUR,GEN,M. P. SUBRAMANYAM,INC,30252,2,42.78,1,PARAVATHI ARJUMAN,-1,-14.67
Madras,1967,4,96,TALAVASAL,SC,M. MARIMUTHU,DMK,33289,1,55.39,2,S. J. SADIQ PASHA,1,19.34
Madras,1967,4,96,TALAVASAL,SC,A. DORAISAMY,INC,24448,2,40.68,1,R. RAJAGOPALASAMI NAICKER,-1,-1.04
Madras,1967,4,97,GUDALUR,SC,C. NANJAM,INC,20675,1,49.24,1,K. PONNIAH,0,6.94
Madras,1967,4,97,GUDALUR,SC,BOMMAN,SWA,20047,2,47.74,,,,47.74
Madras,1967,4,98,OOTACAMUND,GEN,K. BOJAN,SWA,37525,1,68.03,,,,68.03
Madras,1967,4,98,OOTACAMUND,GEN,T. K. GOWDER,INC,17636,2,31.97,1,N. MAHALINGAM,-1,-24.21
Madras,1967,4,99,COONOOR,GEN,B. GOWDER,DMK,31855,1,58.74,2,K. GOPAL,1,33.31
Madras,1967,4,99,COONOOR,GEN,M.K.N. GOWDER,INC,22380,2,41.26,1,M. P. MUTHUKARRUPPANASAMI GOUNDER,-1,-9.96
Madras,1967,4,100,METTUPALAYAM,GEN,T.T.S. THIPPIAH,INC,29709,1,45.42,1,SENGALIAPPAN,0,-6.24
Madras,1967,4,100,METTUPALAYAM,GEN,THOOYAMANI,DMK,26736,2,40.87,4,PALAMISAMY,2,33.49
Madras,1967,4,100,METTUPALAYAM,GEN,K. VEELLINGIRI,CPI,8967,3,13.71,3,K. R. RAMASAMY,0,-2.12
Madras,1967,4,101,AVANASHI,GEN,R. K. GOUNDER,SWA,31927,1,54.36,4,SUNDARAM,3,48.65
Madras,1967,4,101,AVANASHI,GEN,K. M. GOUNDER,INC,26808,2,45.64,1,K. N. PALAMISAMY GOUNDER,-1,-6.25
Madras,1967,4,102,THONDAMUTHUR,GEN,R. MANICKAVACHAKAM,DMK,42261,1,59.14,4,PONNIYA GOUNDER,3,49.25
Madras,1967,4,102,THONDAMUTHUR,GEN,V. E. NAIDU,INC,26842,2,37.56,1,MARAPPA GOUNDER,-1,-15.46
Madras,1967,4,103,SINGANALLUR,GEN,P. VELUSAMY,PSP,38378,1,54.93,3,KUMARASAMI GOUNDER,2,39.84
Madras,1967,4,103,SINGANALLUR,GEN,V.K.L. GOUNDER,INC,25115,2,35.95,1,KOLANTAIAMMAL C.,-1,-2.81
Madras,1967,4,103,SINGANALLUR,GEN,P.S. CHINNADURAI,SSP,5721,3,8.19,,,,8.19
Madras,1967,4,104,PERUR,SC,N. MARUDACHALAM,CPM,43740,1,61.49,,,,61.49
Madras,1967,4,104,PERUR,SC,R. RAYAPPAN,INC,26548,2,37.32,1,V. ELLAMA NAIDU,-1,-15.35
Madras,1967,4,105,COIMBATORE WEST,GEN,"J, GOVINDARAJULU",DMK,41059,1,63.85,2,RAJAMANICKAM,1,40.95
Madras,1967,4,105,COIMBATORE WEST,GEN,S.R.P.P. CHETTIAR,INC,23251,2,36.15,1,G. E. CHINNADURAI,-1,-5.95
Madras,1967,4,106,COIMBATORE EAST,GEN,M. BHUPATHY,CPM,33122,1,50.81,,,,50.81
Madras,1967,4,106,COIMBATORE EAST,GEN,G.R. DAMODARAN,INC,27477,2,42.15,1,PALANISAMY K. P.,-1,4.77
Madras,1967,4,106,COIMBATORE EAST,GEN,R. RANGASWAMY,CPI,4595,3,7.05,2,N. MARUDACHALAM,-1,-20.65
Madras,1967,4,107,KINATHUKADAVU,GEN,KANNAPPAN,DMK,40645,1,64.63,,,,64.63
Madras,1967,4,107,KINATHUKADAVU,GEN,S. GOUNDER,INC,20691,2,32.9,1,N. SHANMUGASUNDARAM,-1,-14
Madras,1967,4,108,POLLACHI,GEN,A.P.S. GOUNDER,DMK,37480,1,58.65,2,J. BELLI,1,37.38
Madras,1967,4,108,POLLACHI,GEN,E. GOUNDER,INC,25688,2,40.2,1,J. MATHA GOWDER,-1,-11.45
Madras,1967,4,109,VALPARAI,SC,E. RAMASAMI,DMK,40945,1,66.24,,,,66.24
Madras,1967,4,109,VALPARAI,SC,N. NACHIMUTHU,INC,20868,2,33.76,1,T. KARCHAN,-1,-15.81
Madras,1967,4,110,UDUMALPET,GEN,S.J.S. PASHA,DMK,39796,1,58.17,,,,58.17
Madras,1967,4,110,UDUMALPET,GEN,K. RAMASAMI,INC,25778,2,37.68,2,LAKSHMIPATHI RAJU,0,3.34
Madras,1967,4,111,DHARAPURAM,SC,PALANIAMMAL,DMK,42433,1,65,2,SOMASUNDARAM,1,20.71
Madras,1967,4,111,DHARAPURAM,SC,P. VELUSAMY,INC,21800,2,33.39,1,ALAGARSAMY,-1,-16.32
Madras,1967,4,112,VELLAKOIL,GEN,K. N. S. GOUNDER,DMK,46009,1,62.44,,,,62.44
Madras,1967,4,112,VELLAKOIL,GEN,D. P. GOUNDER,INC,26578,2,36.07,1,A. S. SUBBARAJ,-1,-18.54
Madras,1967,4,113,KANGAYAM,GEN,A. S. GOUNDER,INC,24800,1,36.41,2,K. S. RAJAGOPAL,1,-4.29
Madras,1967,4,113,KANGAYAM,GEN,VELUSAMI,DMK,24654,2,36.19,1,M. RAJANGAM,-1,-6.8
Madras,1967,4,113,KANGAYAM,GEN,N.K. PALANISWAMY,CPI,17691,3,25.97,3,S. VENKITASAMY GOWDER,0,11.58
Madras,1967,4,114,PONGALUR,GEN,P.N.P. GOUNDER,DMK,38371,1,61.75,1,S. S. RAJENDIRAN,0,1.84
Madras,1967,4,114,PONGALUR,GEN,P.S. RANGASWAMY,INC,22414,2,36.07,2,N. R. THYAGARAJAN,0,-3.35
Madras,1967,4,115,PALLADAM,GEN,K.N.K. GOUNDER,PSP,31977,1,46.99,,,,46.99
Madras,1967,4,115,PALLADAM,GEN,R. SENGALIAPPAN,INC,24421,2,35.89,1,A. KRISHNAVENI,-1,-9.79
Madras,1967,4,116,TIRUPPUR,GEN,S. DURAISAMY,DMK,35518,1,50.05,,,,50.05
Madras,1967,4,116,TIRUPPUR,GEN,K.N.P. GOUNDER,INC,21373,2,30.12,1,THIRUVENGADA REDDIAR,-1,-23.46
Madras,1967,4,116,TIRUPPUR,GEN,P. MURUGESAN,CPI,14073,3,19.83,,,,19.83
Madras,1967,4,117,MODAKKURICHI,GEN,K.R. NALLASIVAM,SSP,45303,1,61.23,,,,61.23
Madras,1967,4,117,MODAKKURICHI,GEN,C. KULANDIAMMAL,INC,25444,2,34.39,2,THINAGARASAMY THEVAR,0,1.57
Madras,1967,4,117,MODAKKURICHI,GEN,S. GOBU,RPI,3245,3,4.39,,,,4.39
Madras,1967,4,118,PERUNDURAI,GEN,S. BALASUBRAMANIAN,SSP,33164,1,47.41,,,,47.41
Madras,1967,4,118,PERUNDURAI,GEN,N.N.S. NANDRADIAR,INC,30030,2,42.93,1,P. K. R. LAKSHMI KANTHAM,-1,-5.18
Madras,1967,4,118,PERUNDURAI,GEN,N.T. RAJU,CPI,6761,3,9.66,2,SANKARIAH,-1,-26.06
Madras,1967,4,119,ERODE,GEN,M. CHINNASAMY,DMK,45471,1,59.14,,,,59.14
Madras,1967,4,119,ERODE,GEN,P. ARJUNAN,INC,25808,2,33.57,1,V. SANKARAN,-1,-21.03
Madras,1967,4,119,ERODE,GEN,R.C. PALANIAPPAN,CPI,4687,3,6.1,,,,6.1
Madras,1967,4,119,ERODE,GEN,M. GURUSAMY,RPI,920,4,1.2,,,,1.2
Madras,1967,4,120,BHAVANI,GEN,A.M. RAJA,DMK,43353,1,65.16,3,MUTHU,2,40.72
Madras,1967,4,120,BHAVANI,GEN,P.K. MUDALIAR,INC,21999,2,33.07,1,CHINNAKARUPPA THEVAR,-1,-9.75
Madras,1967,4,121,ANDHIYUR,GEN,E.M. NATARAJAN,DMK,34877,1,55.99,,,,55.99
Madras,1967,4,121,ANDHIYUR,GEN,GURUMURTHI,INC,27409,2,44.01,1,P. KAKKAN,-1,-8.22
Madras,1967,4,122,GOBICHETTIPALAYAM,GEN,K.M.R. GOUNDER,SWA,31974,1,52.61,3,V. POONNUCHAMY AMBALAM,2,35.81
Madras,1967,4,122,GOBICHETTIPALAYAM,GEN,M. GOUNDER,INC,27403,2,45.09,1,M. SIVARAMANAMBALAM,-1,1.9
Madras,1967,4,122,GOBICHETTIPALAYAM,GEN,CHELLAIAN,RPI,1402,3,2.31,,,,2.31
Madras,1967,4,123,SATYAMANGALAM,GEN,P.G. KARUTHIRUMAN,INC,25484,1,49.22,1,V. PONNAMMAL,0,2.85
Madras,1967,4,123,SATYAMANGALAM,GEN,S.M. MARAPPAN,CPM,24278,2,46.89,,,,46.89
Madras,1967,4,124,BHAVANISAGAR,SC,RAMARASAN,DMK,26980,1,51.76,2,AMBUCHEZHIAN,1,21.49
Madras,1967,4,124,BHAVANISAGAR,SC,M. VELUSAMY,INC,22187,2,42.57,1,ABDUL AZIZ,-1,10.82
Madras,1967,4,124,BHAVANISAGAR,SC,V. KURAVAN,RPI,2954,3,5.67,,,,5.67
Madras,1967,4,125,ODDANCHATRAM,GEN,N. GOUNDER,DMK,39817,1,55.55,1,V. S. S. MANI,0,5.25
Madras,1967,4,125,ODDANCHATRAM,GEN,A.P. PALANIAPPAN,INC,30953,2,43.18,2,M. A. B. ARUMUGASAMY,0,0.86
Madras,1967,4,126,PALANI,SC,KRISHNAMOORTHY,DMK,47671,1,65.8,2,NACHIMUTHU GOUNDER,1,22.36
Madras,1967,4,126,PALANI,SC,BALAKRISHNAN,INC,24780,2,34.2,1,A. SENAPATHI GOUNDER,-1,-20.05
Madras,1967,4,127,PERIAKULAM,SC,M. METHA,DMK,36023,1,54.85,,,,54.85
Madras,1967,4,127,PERIAKULAM,SC,R.S. SUBRAMANIAM,INC,29648,2,45.15,1,R. RENGASWAMY,-1,-3.08
Madras,1967,4,128,BODINAYAKANUR,GEN,S.SRINIVASAN,INC,34671,1,49.83,1,M. MARUTHANAYAGAM PILLAI,0,-8.14
Madras,1967,4,128,BODINAYAKANUR,GEN,P.V. DURAIRAJ,CPM,33905,2,48.73,,,,48.73
Madras,1967,4,129,CUMBUM,GEN,RAJANGAM,DMK,41440,1,59.66,3,P. MUTHUSAMI,2,50.78
Madras,1967,4,129,CUMBUM,GEN,N.S.K.S. PANDIARAJ,INC,28025,2,40.34,1,S. NANJUNDA ROY,-1,-8.24
Madras,1967,4,130,THENI,GEN,P. RAJAN,DMK,42111,1,58.73,,,,58.73
Madras,1967,4,130,THENI,GEN,M. MALAICHAMI,INC,29597,2,41.27,1,S. SADASIVAM,-1,-3.99
Madras,1967,4,131,ANDIPATTI,GEN,S. PARAMASIVAM,SWA,35351,1,54.86,,,,54.86
Madras,1967,4,131,ANDIPATTI,GEN,A. THIRUVENKIDASAMY,INC,29091,2,45.14,1,T. M. NALLASAMY,-1,-5.88
Madras,1967,4,132,SEDAPATTI,GEN,V.T.THEVAR,SWA,41167,1,63.84,,,,63.84
Madras,1967,4,132,SEDAPATTI,GEN,T. A. NADAR,INC,21553,2,33.42,1,V. RAMANATHAN,-1,-30.62
Madras,1967,4,133,THIRUMANGALAM,GEN,N.S.V. CHITHAN,INC,20319,1,33.58,1,K. KARUNAGARI MUTHIAH,0,-22.69
Madras,1967,4,133,THIRUMANGALAM,GEN,M.P. RAJAN,SWA,17062,2,28.2,3,P. KRISHNASWAMY,1,21.97
Madras,1967,4,134,USILAMPATTI,GEN,P.K.M. THEVAR,FBL,44714,1,72.11,,,,72.11
Madras,1967,4,134,USILAMPATTI,GEN,A.M.N. THEVAR,INC,16225,2,26.17,1,P. CHINNIAH GOUNDER,-1,-16.37
Madras,1967,4,135,NILAKOTTAI,SC,A. MUNIYANDI,DMK,37601,1,57.71,,,,57.71
Madras,1967,4,135,NILAKOTTAI,SC,A.S.PONNAMMAL,INC,25115,2,38.55,1,V. RAMAIAH,-1,-5.03
Madras,1967,4,136,SHOLAVANDAN,GEN,P.S.MANIYAN,DMK,45221,1,60.19,1,P. MURUGAIYAN,0,-0.8
Madras,1967,4,136,SHOLAVANDAN,GEN,R.S.SERVAI,INC,28728,2,38.24,2,V. R. MANGAPPAN,0,2.4
Madras,1967,4,137,THIRUPPARANKUNDRAM,GEN,S.AGNIRAJU,DMK,49169,1,63.94,1,A. THIAGARAJAN,0,-1.03
Madras,1967,4,137,THIRUPPARANKUNDRAM,GEN,S.SONAIMUTHU,INC,26792,2,34.84,2,V. ARUNACHALA THEVAR,0,-0.19
Madras,1967,4,137,THIRUPPARANKUNDRAM,GEN,D.V.RAGHAVAN,BJS,942,3,1.22,,,,1.22
Madras,1967,4,138,MADURAI WEST,GEN,N. SANKARAIAH,CPM,46882,1,59.42,,,,59.42
Madras,1967,4,138,MADURAI WEST,GEN,M. CHELLIAH,INC,23012,2,29.17,1,A. CHINNATHURAI AMBALAKARAN,-1,-29.12
Madras,1967,4,138,MADURAI WEST,GEN,K.T.K. THANGAMANI,CPI,9005,3,11.41,,,,11.41
Madras,1967,4,139,MADURAI CENTRAL,GEN,C.GOVINDARAJAN,DMK,39566,1,62.86,1,M. S. MANI,0,11.49
Madras,1967,4,139,MADURAI CENTRAL,GEN,V.SANKARAN,INC,22787,2,36.2,2,E. P. MATHURAM,0,-10.49
Madras,1967,4,139,MADURAI CENTRAL,GEN,P.PERIASAM,BJS,592,3,0.94,,,,0.94
Madras,1967,4,140,MADURAI EAST,GEN,K.P.JANAKIAMMAL,CPM,32173,1,50.32,,,,50.32
Madras,1967,4,140,MADURAI EAST,GEN,A.G.SUBBURAMAN,INC,23929,2,37.43,2,T. N. RAJENDRAN,0,-6.86
Madras,1967,4,140,MADURAI EAST,GEN,R.V. SESHACHARI,BJS,7396,3,11.57,,,,11.57
Madras,1967,4,141,MELUR SOUTH,SC,O.P.RAMAN,DMK,50913,1,63.41,2,T. ORAISAMY,1,28.89
Madras,1967,4,141,MELUR SOUTH,SC,P.KAKKAN,INC,29376,2,36.59,1,N. SUBRAMANIAN CHETTIAR,-1,-18.17
Madras,1967,4,142,MELUR NORTH,GEN,P.MALAICHAMY,DMK,38895,1,56.15,2,A. DORAIRAJU,1,12.46
Madras,1967,4,142,MELUR NORTH,GEN,M.A. AMBALAM,INC,30376,2,43.85,1,S. RAMALINGAM,-1,-6.94
Madras,1967,4,143,VADAMADURAI,GEN,P.T. NAICKER,INC,30507,1,49.11,1,V. A. MUTHIAH,0,1.85
Madras,1967,4,143,VADAMADURAI,GEN,V.S. LAKSHMANAN,DMK,28651,2,46.13,2,N. PETHUREDDIAR,0,-0.56
Madras,1967,4,144,DINDIGUL,GEN,A.BALASUBRAMANAYAM,CPM,42381,1,58.93,,,,58.93
Madras,1967,4,144,DINDIGUL,GEN,O.C.PILLAI,INC,29537,2,41.07,2,R. RAMA REDDIAR,0,-3.55
Madras,1967,4,145,ATHOOR,GEN,V.S.S.MANICHETTIAR,DMK,37879,1,50.7,1,S. MANI,0,9.04
Madras,1967,4,145,ATHOOR,GEN,R.R.REDDIAR,INC,36124,2,48.36,2,M. AYYAKANNU,0,9.46
Madras,1967,4,146,VEDASANDUR,GEN,N.VARADARAJ,CPM,30063,1,48.16,,,,48.16
Madras,1967,4,146,VEDASANDUR,GEN,S.N.RAO,INC,29372,2,47.05,2,I. ANTONISWAMY,0,4.84
Madras,1967,4,147,ARAVAKURICHI,GEN,S.K.GOUNDER,SWA,46614,1,67.46,,,,67.46
Madras,1967,4,147,ARAVAKURICHI,GEN,V.P.GOUNDER,INC,22482,2,32.54,2,R. VISWANATHAN,0,5.27
Madras,1967,4,148,KARUR,GEN,T.M.NALLASWAMY,INC,33552,1,44.95,2,S.  SAMIKKANNU PADAYACHI,1,5.67
Madras,1967,4,148,KARUR,GEN,S.NALLASWAMY,CPM,28677,2,38.42,,,,38.42
Madras,1967,4,148,KARUR,GEN,K.S.RAMASAMY,CPI,11846,3,15.87,,,,15.87
Madras,1967,4,149,THOTTIYAM,GEN,VADIVEL,DMK,39701,1,53.94,1,S. RAMASAMI,0,-6.12
Madras,1967,4,149,THOTTIYAM,GEN,T.VEERAPPAN,INC,29670,2,40.31,2,T. K. SUBBIAH,0,6.33
Madras,1967,4,150,MUSIRI,GEN,MUTHUSELVAN,DMK,32615,1,51.48,2,VAIYAPURI NATTAR,1,12.41
Madras,1967,4,150,MUSIRI,GEN,K.V.K.REDDIAR,INC,27750,2,43.8,1,PALANI,-1,-9.97
Madras,1967,4,150,MUSIRI,GEN,R.PARTHASARTHI,BJS,737,4,1.16,,,,1.16
Madras,1967,4,151,UPPILIAPURAM,GEN,T.P.ALAGAMUTHU,DMK,43453,1,56.29,2,N. SOMASUNDRAM,1,9.71
Madras,1967,4,151,UPPILIAPURAM,GEN,A.V.MUDALIAR,INC,31416,2,40.69,1,R. SUBRAMANIAN,-1,-12.73
Madras,1967,4,152,PERAMBALUR,SC,J.S.RASU,DMK,33657,1,51.03,,,,51.03
Madras,1967,4,152,PERAMBALUR,SC,M.AYYAKANNU,INC,28864,2,43.76,1,A. APPAVOO THEVAR,-1,-13.25
Madras,1967,4,153,VARAHUR,GEN,R.NARAYANAN,DMK,32846,1,49.64,2,KRISHNAMOORTHY,1,14.8
Madras,1967,4,153,VARAHUR,GEN,M.V.PERUMAL,INC,20533,2,31.03,1,RAMASWAMI,-1,-18.69
Madras,1967,4,154,ANDIMADAM,GEN,K.N.RAMCHANDRAN,DMK,32253,1,48.25,1,K. S. MANI,0,-5.13
Madras,1967,4,154,ANDIMADAM,GEN,M.S.T.PANDAYACHI,INC,26570,2,39.75,2,RAMAMIRTHA THONDAMAN,0,-3.39
Madras,1967,4,155,JAYANKONDAM,SC,K.A.A.K.MOORTHY,DMK,34751,1,52.57,,,,52.57
Madras,1967,4,155,JAYANKONDAM,SC,S.RAMASAMI,INC,28791,2,43.56,1,P. JAYARAJ,-1,-5.08
Madras,1967,4,156,ARIYALUR,GEN,R.KARUPPIAM,INC,26440,1,37.37,1,G. NARAYANASAMY NAIDU,0,-13.73
Madras,1967,4,156,ARIYALUR,GEN,G.SEPPERUMAL,DMK,25017,2,35.36,2,PALANISAMY NADAR,0,0.87
Madras,1967,4,157,LALGUDI,GEN,D.NATARAJAN,DMK,37352,1,50.63,3,P. VELAYUTHAM,2,30.48
Madras,1967,4,157,LALGUDI,GEN,D.R.UDAIYAR,INC,34712,2,47.05,1,R. THANGAVELU,-1,11.25
Madras,1967,4,158,SRIRANGAM,SC,S.RAMALINGAM,INC,34474,1,50.48,1,K. R. SAMBANDAM,0,11.03
Madras,1967,4,158,SRIRANGAM,SC,M.ARUNA,DMK,33356,2,48.84,2,S. GANESAN,0,14.45
Madras,1967,4,159,TIRUCHIRAPPALLI I,GEN,M.S.MANI,DMK,34504,1,52.07,2,RAMIAH MUDALIAR,1,19.58
Madras,1967,4,159,TIRUCHIRAPPALLI I,GEN,A.S.G.L.PILIAI,INC,31199,2,47.08,1,M. D. THIYAGARAJA PILLAI,-1,7.3
Madras,1967,4,159,TIRUCHIRAPPALLI I,GEN,V.RENGARASAN,BJS,562,3,0.85,,,,0.85
Madras,1967,4,160,TIRUCHIRAPPALLI I I,GEN,R.NAGASUNDARAM,DMK,26048,1,46.08,,,,46.08
Madras,1967,4,160,TIRUCHIRAPPALLI I I,GEN,M.K.M.A.SALAM,INC,18842,2,33.33,1,C. M. AMBIKAPATHY,-1,-11.56
Madras,1967,4,160,TIRUCHIRAPPALLI I I,GEN,M.KALYANASUNDARAM,CPI,11638,3,20.59,2,S. VADIVELU,-1,-16.07
Madras,1967,4,161,THIRUVARAMBUR,GEN,V.SWAMINATHAN,INC,33513,1,50.15,1,A. M. P. S. BALAGANGADHARAN,0,7.26
Madras,1967,4,161,THIRUVARAMBUR,GEN,K.KAMAKSHI,DMK,28884,2,43.22,,,,43.22
Madras,1967,4,161,THIRUVARAMBUR,GEN,A.VELAYUTHAM,CPI,4428,3,6.63,2,G. BHAKTAVACHALAM,-1,-25.18
Madras,1967,4,162,KULITALAI,GEN,M.KANDASWAMY,DMK,36120,1,49.68,2,N. DHARMALINGAM,1,23.5
Madras,1967,4,162,KULITALAI,GEN,P.E.S.REDDIAR,INC,32305,2,44.43,1,N. S. RAMALINGAM,-1,4.34
Madras,1967,4,162,KULITALAI,GEN,R.KARUPPAIAH,CPI,3949,3,5.43,3,R. SELLATHURATHEVAR,0,-10.62
Madras,1967,4,163,KRISHNARAJAPURAM,SC,P.SOUNDARAPANDIAN,DMK,28444,1,48.72,,,,48.72
Madras,1967,4,163,KRISHNARAJAPURAM,SC,T.V.SANNASI,INC,25903,2,44.37,2,V. VEDAIYAN,0,0.65
Madras,1967,4,164,KADAVUR,GEN,K.K.MUTHIAH,INC,35102,1,54.94,1,T. S. SWAMINATHA ODAYAR,0,3
Madras,1967,4,164,KADAVUR,GEN,A.P.DHARMALINGAM,DMK,28788,2,45.06,2,P. NARAYANASAMI,0,18.44
Madras,1967,4,165,VIRALIMALAI,GEN,S.S.THETHUVANDAR,DMK,30288,1,49.63,1,KARUNANITHI,0,-1.26
Madras,1967,4,165,VIRALIMALAI,GEN,P.P.GOUNDER,INC,26354,2,43.19,2,PARISUTHA NADAR,0,-4.65
Madras,1967,4,166,THIRUMAYAM,GEN,PONNAMBALAM,DMK,44511,1,62.79,2,GOVINDARASU KALINGARAR,1,25.55
Madras,1967,4,166,THIRUMAYAM,GEN,V.RAMIAH,INC,24290,2,34.26,1,R. KRISHNASWAMY GOPALAR,-1,-7.73
Madras,1967,4,167,ALANGUDI,GEN,K.V. SUBBIAH,DMK,32984,1,50.64,,,,50.64
Madras,1967,4,167,ALANGUDI,GEN,T.A.S.THANGAVELU,INC,32148,2,49.36,1,DHANDAUTHAPANI PILLAY,-1,2.03
Madras,1967,4,168,PUDUKKOTTAI,GEN,R.V.THONDAIMAN,INC,45342,1,62.07,2,R. SRINIVASA IYER,1,25.69
Madras,1967,4,168,PUDUKKOTTAI,GEN,THIAGARAJAN,DMK,25255,2,34.57,1,V. ARUNACHALA THEVAR,-1,-9.82
Madras,1967,4,168,PUDUKKOTTAI,GEN,RENGASAMY,CPI,2458,3,3.36,3,M. MASILAMANI,0,-15.88
Madras,1967,4,169,THIRUVAIYARU,GEN,G.M.SETHURAR,DMK,37693,1,51.94,1,A. DURAI ARASAN,0,-3.31
Madras,1967,4,169,THIRUVAIYARU,GEN,K.B.PALANI,INC,34165,2,47.08,2,K. RAMANATHAN SERVAI,0,6.01
Madras,1967,4,170,THANJAVUR,GEN,P.NADAR,INC,33228,1,53.36,2,S. RAMAKRISHNA THEVAR,1,16.72
Madras,1967,4,170,THANJAVUR,GEN,S.NATARAJAN,DMK,28717,2,46.12,,,,46.12
Madras,1967,4,170,THANJAVUR,GEN,V.S.SUBRAMANIAN,BJS,324,3,0.52,,,,0.52
Madras,1967,4,171,PAPANASAM,GEN,R.S.MOOPPANAR,INC,41323,1,56.57,2,A. I. SUBBIAH AMBALAM,1,15.41
Madras,1967,4,172,VALANGIMAN,SC,N.SOMASUNDARAM,DMK,34436,1,53.1,1,S. MADHAVAN,0,15.15
Madras,1967,4,172,VALANGIMAN,SC,R.SUBRAMANIAM,INC,30418,2,46.9,2,N. V. CHOKKALINGAM AMBALAM,0,14.37
Madras,1967,4,173,KUMBAKONAM,GEN,N.KASIRAMAN,INC,37276,1,50.63,1,R. V. SWAMINATHAN,0,-3.3
Madras,1967,4,173,KUMBAKONAM,GEN,K.S.MANI,DMK,36083,2,49.01,,,,49.01
Madras,1967,4,174,ADUTHURAI,GEN,A.MARIMUTHU,INC,36537,1,48.52,1,SHANMUGA RAJESWARA SETHUPATHI,0,-13.4
Madras,1967,4,174,ADUTHURAI,GEN,M.G.MANI,DMK,31965,2,42.45,,,,42.45
Madras,1967,4,174,ADUTHURAI,GEN,A.M.GOVINDARAJAN,CPI,5353,3,7.11,,,,7.11
Madras,1967,4,175,SIRKALI,SC,R.THANGAVELU,INC,21502,2,36.48,1,C. SRINIVASA IYENGAR,-1,-8.3
Madras,1967,4,176,SEMBANARKOIL,GEN,S.GANESAN,DMK,40453,1,65.29,,,,65.29
Madras,1967,4,176,SEMBANARKOIL,GEN,S.RAMALINGAM,INC,21506,2,34.71,2,M. AMIN NAINAR HOWTH,0,-8.2
Madras,1967,4,177,MAYURAM,GEN,N.KITTAPPA,DMK,33721,1,51.21,,,,51.21
